FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
L9oVp-nMJZ0,0.06180412371134025,7.4226804123711325,1.4923195876288666,0.0231958762886606,"[{'start': 1.8917525773195876, 'end': 2.5412371134020617}, {'start': 3.9793814432989687, 'end': 4.234536082474227}, {'start': 4.327319587628866, 'end': 4.605670103092783}, {'start': 8.525773195876289, 'end': 8.734536082474227}, {'start': 9.31443298969072, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.8917525773195876}, {'start': 2.5412371134020617, 'end': 3.9793814432989687}, {'start': 4.234536082474227, 'end': 4.327319587628866}, {'start': 4.605670103092783, 'end': 8.525773195876289}, {'start': 8.734536082474227, 'end': 9.31443298969072}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 9.415, 'end': 9.5}]","[{'start': 0.5, 'end': 9.415}]"
9PUP4vh-Whc,3.5209999999999986,0.0231958762886606,5.45580412371134,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.2429999999999999, 'end': 4.7639999999999985}]","[{'start': 0.5, 'end': 1.2429999999999999}, {'start': 4.7639999999999985, 'end': 9.5}]"
onoNn2BQf4E,5.778340206185564,0.0,0.18299999999999994,3.0386597938144364,"[{'start': 0.5, 'end': 1.2886597938144329}, {'start': 1.9149484536082473, 'end': 1.9381443298969072}, {'start': 2.054123711340206, 'end': 3.770618556701031}, {'start': 4.396907216494846, 'end': 5.255154639175258}, {'start': 5.556701030927835, 'end': 5.649484536082474}, {'start': 5.742268041237113, 'end': 5.927835051546391}, {'start': 6.159793814432989, 'end': 6.229381443298968}, {'start': 6.345360824742268, 'end': 8.13144329896907}, {'start': 8.920103092783505, 'end': 9.152061855670102}, {'start': 9.268041237113401, 'end': 9.47680412371134}]","[{'start': 1.2886597938144329, 'end': 1.9149484536082473}, {'start': 1.9381443298969072, 'end': 2.054123711340206}, {'start': 3.770618556701031, 'end': 4.396907216494846}, {'start': 5.255154639175258, 'end': 5.556701030927835}, {'start': 5.649484536082474, 'end': 5.742268041237113}, {'start': 5.927835051546391, 'end': 6.159793814432989}, {'start': 6.229381443298968, 'end': 6.345360824742268}, {'start': 8.13144329896907, 'end': 8.920103092783505}, {'start': 9.152061855670102, 'end': 9.268041237113401}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.6829999999999999, 'end': 9.5}]","[{'start': 0.5, 'end': 0.6829999999999999}]"
76kVWkYoaKc,6.541793814432988,1.6120515463917533,0.532948453608248,0.31320618556701074,"[{'start': 0.5, 'end': 4.8840206185567006}, {'start': 6.06701030927835, 'end': 7.481958762886597}, {'start': 8.177835051546392, 'end': 9.45360824742268}]","[{'start': 4.8840206185567006, 'end': 6.06701030927835}, {'start': 7.481958762886597, 'end': 8.177835051546392}, {'start': 9.45360824742268, 'end': 9.5}]","[{'start': 0.5, 'end': 4.992}, {'start': 6.331, 'end': 7.212999999999999}, {'start': 8.019, 'end': 9.5}]","[{'start': 4.992, 'end': 6.331}, {'start': 7.212999999999999, 'end': 8.019}]"
YDZdJ08B8ow,4.643000000000001,1.27577319587629,3.0812268041237094,0.0,"[{'start': 0.5, 'end': 3.9793814432989687}, {'start': 4.675257731958762, 'end': 4.698453608247422}, {'start': 4.744845360824742, 'end': 5.719072164948453}, {'start': 6.229381443298968, 'end': 9.47680412371134}]","[{'start': 3.9793814432989687, 'end': 4.675257731958762}, {'start': 4.698453608247422, 'end': 4.744845360824742}, {'start': 5.719072164948453, 'end': 6.229381443298968}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.625}, {'start': 7.459, 'end': 8.977}]","[{'start': 3.625, 'end': 7.459}, {'start': 8.977, 'end': 9.5}]"
UlFKxmfvE7Q,2.8788969072164945,4.207288659793816,1.5747113402061848,0.33910309278350503,"[{'start': 0.8711340206185567, 'end': 0.8943298969072164}, {'start': 2.170103092783505, 'end': 4.90721649484536}, {'start': 5.069587628865979, 'end': 5.115979381443299}, {'start': 5.255154639175258, 'end': 5.324742268041237}, {'start': 6.623711340206185, 'end': 8.20103092783505}]","[{'start': 0.5, 'end': 0.8711340206185567}, {'start': 0.8943298969072164, 'end': 2.170103092783505}, {'start': 4.90721649484536, 'end': 5.069587628865979}, {'start': 5.115979381443299, 'end': 5.255154639175258}, {'start': 5.324742268041237, 'end': 6.623711340206185}, {'start': 8.20103092783505, 'end': 9.5}]","[{'start': 1.831, 'end': 4.707}, {'start': 7.222, 'end': 7.564}]","[{'start': 0.5, 'end': 1.831}, {'start': 4.707, 'end': 7.222}, {'start': 7.564, 'end': 9.5}]"
auN4S16GiUo,5.880309278350513,0.36541237113401925,1.4495876288659804,1.3046907216494872,"[{'start': 0.6623711340206185, 'end': 3.0979381443298966}, {'start': 3.9793814432989687, 'end': 4.002577319587628}, {'start': 4.188144329896907, 'end': 4.280927835051546}, {'start': 4.350515463917525, 'end': 4.373711340206185}, {'start': 4.443298969072165, 'end': 4.489690721649485}, {'start': 4.6520618556701026, 'end': 4.768041237113402}, {'start': 4.8840206185567006, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.6623711340206185}, {'start': 3.0979381443298966, 'end': 3.9793814432989687}, {'start': 4.002577319587628, 'end': 4.188144329896907}, {'start': 4.280927835051546, 'end': 4.350515463917525}, {'start': 4.373711340206185, 'end': 4.443298969072165}, {'start': 4.489690721649485, 'end': 4.6520618556701026}, {'start': 4.768041237113402, 'end': 4.8840206185567006}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.9390000000000001, 'end': 4.565}, {'start': 5.941, 'end': 9.5}]","[{'start': 0.5, 'end': 0.9390000000000001}, {'start': 4.565, 'end': 5.941}]"
jTzu-7J4kKE,0.18900000000000006,3.5257731958762877,5.285226804123712,0.0,"[{'start': 0.5, 'end': 1.2654639175257731}, {'start': 1.3350515463917525, 'end': 1.3582474226804124}, {'start': 2.6804123711340204, 'end': 2.70360824742268}, {'start': 3.7010309278350513, 'end': 6.020618556701031}, {'start': 6.994845360824741, 'end': 8.711340206185566}, {'start': 8.850515463917525, 'end': 9.47680412371134}]","[{'start': 1.2654639175257731, 'end': 1.3350515463917525}, {'start': 1.3582474226804124, 'end': 2.6804123711340204}, {'start': 2.70360824742268, 'end': 3.7010309278350513}, {'start': 6.020618556701031, 'end': 6.994845360824741}, {'start': 8.711340206185566, 'end': 8.850515463917525}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.232, 'end': 7.421}]","[{'start': 0.5, 'end': 7.232}, {'start': 7.421, 'end': 9.5}]"
KyQI28cgyOE,0.4919999999999991,6.91237113402062,1.5956288659793811,0.0,"[{'start': 0.9639175257731958, 'end': 1.9845360824742266}, {'start': 2.0309278350515463, 'end': 2.3092783505154637}, {'start': 8.688144329896907, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.9639175257731958}, {'start': 1.9845360824742266, 'end': 2.0309278350515463}, {'start': 2.3092783505154637, 'end': 8.688144329896907}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.761000000000001, 'end': 9.253}]","[{'start': 0.5, 'end': 8.761000000000001}, {'start': 9.253, 'end': 9.5}]"
Mtb2lUNEykI,1.9564329896907213,1.0612783505154648,5.048721649484535,0.9335670103092788,"[{'start': 0.5, 'end': 1.61340206185567}, {'start': 1.845360824742268, 'end': 1.8917525773195876}, {'start': 1.9381443298969072, 'end': 1.9845360824742266}, {'start': 2.0309278350515463, 'end': 3.283505154639175}, {'start': 3.7938144329896906, 'end': 4.837628865979381}, {'start': 5.742268041237113, 'end': 7.412371134020618}, {'start': 7.644329896907216, 'end': 9.47680412371134}]","[{'start': 1.61340206185567, 'end': 1.845360824742268}, {'start': 1.8917525773195876, 'end': 1.9381443298969072}, {'start': 1.9845360824742266, 'end': 2.0309278350515463}, {'start': 3.283505154639175, 'end': 3.7938144329896906}, {'start': 4.837628865979381, 'end': 5.742268041237113}, {'start': 7.412371134020618, 'end': 7.644329896907216}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.002, 'end': 2.932}, {'start': 4.271, 'end': 6.231}]","[{'start': 0.5, 'end': 2.002}, {'start': 2.932, 'end': 4.271}, {'start': 6.231, 'end': 9.5}]"
A7qS6N7Nf1w,1.6258762886597946,2.9480206185567006,3.685979381443299,0.7401237113402059,"[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.3118556701030926, 'end': 1.3582474226804124}, {'start': 4.188144329896907, 'end': 4.234536082474227}, {'start': 4.280927835051546, 'end': 6.4381443298969065}, {'start': 6.484536082474226, 'end': 6.577319587628866}, {'start': 7.087628865979381, 'end': 8.154639175257731}, {'start': 8.20103092783505, 'end': 9.45360824742268}]","[{'start': 1.1494845360824741, 'end': 1.3118556701030926}, {'start': 1.3582474226804124, 'end': 4.188144329896907}, {'start': 4.234536082474227, 'end': 4.280927835051546}, {'start': 6.4381443298969065, 'end': 6.484536082474226}, {'start': 6.577319587628866, 'end': 7.087628865979381}, {'start': 8.154639175257731, 'end': 8.20103092783505}, {'start': 9.45360824742268, 'end': 9.5}]","[{'start': 0.5, 'end': 1.936}, {'start': 5.277, 'end': 6.207000000000001}]","[{'start': 1.936, 'end': 5.277}, {'start': 6.207000000000001, 'end': 9.5}]"
ra_d7hYEKXQ,1.8788659793814428,4.853268041237113,1.5077319587628861,0.7601340206185574,"[{'start': 0.5, 'end': 1.1494845360824741}, {'start': 1.2190721649484537, 'end': 2.0773195876288657}, {'start': 3.5618556701030926, 'end': 4.95360824742268}, {'start': 5.579896907216495, 'end': 6.06701030927835}]","[{'start': 1.1494845360824741, 'end': 1.2190721649484537}, {'start': 2.0773195876288657, 'end': 3.5618556701030926}, {'start': 4.95360824742268, 'end': 5.579896907216495}, {'start': 6.06701030927835, 'end': 9.5}]","[{'start': 3.452, 'end': 6.091}]","[{'start': 0.5, 'end': 3.452}, {'start': 6.091, 'end': 9.5}]"
7UvS6lGHAig,0.4540000000000006,3.4097938144329905,5.1362061855670085,0.0,"[{'start': 0.5, 'end': 0.615979381443299}, {'start': 1.0567010309278349, 'end': 2.123711340206185}, {'start': 4.188144329896907, 'end': 5.324742268041237}, {'start': 5.719072164948453, 'end': 6.577319587628866}, {'start': 6.971649484536082, 'end': 7.435567010309278}, {'start': 7.528350515463917, 'end': 9.47680412371134}]","[{'start': 0.615979381443299, 'end': 1.0567010309278349}, {'start': 2.123711340206185, 'end': 4.188144329896907}, {'start': 5.324742268041237, 'end': 5.719072164948453}, {'start': 6.577319587628866, 'end': 6.971649484536082}, {'start': 7.435567010309278, 'end': 7.528350515463917}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 8.353, 'end': 8.807}]","[{'start': 0.5, 'end': 8.353}, {'start': 8.807, 'end': 9.5}]"
kN06AK8F69U,2.9448144329896913,4.606340206185568,1.1376597938144326,0.31118556701030853,"[{'start': 1.6829896907216495, 'end': 3.7474226804123707}, {'start': 3.8170103092783503, 'end': 3.88659793814433}, {'start': 4.327319587628866, 'end': 4.559278350515464}, {'start': 4.605670103092783, 'end': 4.791237113402062}, {'start': 5.02319587628866, 'end': 6.507731958762887}, {'start': 6.554123711340206, 'end': 6.600515463917525}]","[{'start': 0.5, 'end': 1.6829896907216495}, {'start': 3.7474226804123707, 'end': 3.8170103092783503}, {'start': 3.88659793814433, 'end': 4.327319587628866}, {'start': 4.559278350515464, 'end': 4.605670103092783}, {'start': 4.791237113402062, 'end': 5.02319587628866}, {'start': 6.507731958762887, 'end': 6.554123711340206}, {'start': 6.600515463917525, 'end': 9.5}]","[{'start': 1.4040000000000001, 'end': 3.4730000000000003}, {'start': 4.9910000000000005, 'end': 6.178}]","[{'start': 0.5, 'end': 1.4040000000000001}, {'start': 3.4730000000000003, 'end': 4.9910000000000005}, {'start': 6.178, 'end': 9.5}]"
nFY1_x4Y1Jc,3.49560824742268,3.4442783505154635,1.3987216494845358,0.661391752577321,"[{'start': 0.7087628865979381, 'end': 0.7551546391752577}, {'start': 0.8015463917525774, 'end': 1.9381443298969072}, {'start': 2.0773195876288657, 'end': 4.327319587628866}, {'start': 4.6520618556701026, 'end': 5.579896907216495}, {'start': 8.943298969072165, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 0.7551546391752577, 'end': 0.8015463917525774}, {'start': 1.9381443298969072, 'end': 2.0773195876288657}, {'start': 4.327319587628866, 'end': 4.6520618556701026}, {'start': 5.579896907216495, 'end': 8.943298969072165}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.512, 'end': 1.755}, {'start': 2.9789999999999996, 'end': 5.266}, {'start': 8.873, 'end': 9.5}]","[{'start': 0.5, 'end': 0.512}, {'start': 1.755, 'end': 2.9789999999999996}, {'start': 5.266, 'end': 8.873}]"
EwbkEvoQqIA,2.8804845360824745,4.249536082474228,0.7844639175257719,1.0855154639175255,"[{'start': 0.5, 'end': 0.9871134020618557}, {'start': 1.0335051546391751, 'end': 1.0798969072164948}, {'start': 2.75, 'end': 4.257731958762886}, {'start': 5.742268041237113, 'end': 7.365979381443299}]","[{'start': 0.9871134020618557, 'end': 1.0335051546391751}, {'start': 1.0798969072164948, 'end': 2.75}, {'start': 4.257731958762886, 'end': 5.742268041237113}, {'start': 7.365979381443299, 'end': 9.5}]","[{'start': 0.5, 'end': 1.154}, {'start': 2.948, 'end': 3.984}, {'start': 6.055, 'end': 8.331}]","[{'start': 1.154, 'end': 2.948}, {'start': 3.984, 'end': 6.055}, {'start': 8.331, 'end': 9.5}]"
kQUs7oUvLRA,0.0,8.792,0.0,0.20799999999999974,[],"[{'start': 0.5, 'end': 9.5}]","[{'start': 3.1510000000000002, 'end': 3.359}]","[{'start': 0.5, 'end': 3.1510000000000002}, {'start': 3.359, 'end': 9.5}]"
pblI33b8l8o,3.567804123711339,1.159793814432991,4.24920618556701,0.0231958762886606,"[{'start': 0.5, 'end': 4.536082474226804}, {'start': 4.628865979381443, 'end': 6.345360824742268}, {'start': 6.878865979381443, 'end': 7.7603092783505145}, {'start': 8.293814432989691, 'end': 9.47680412371134}]","[{'start': 4.536082474226804, 'end': 4.628865979381443}, {'start': 6.345360824742268, 'end': 6.878865979381443}, {'start': 7.7603092783505145, 'end': 8.293814432989691}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.616}, {'start': 9.025, 'end': 9.5}]","[{'start': 3.616, 'end': 9.025}]"
UvqewMAOuTo,0.5409999999999993,2.3195876288659805,6.1394123711340205,0.0,"[{'start': 0.5, 'end': 3.9793814432989687}, {'start': 4.350515463917525, 'end': 5.02319587628866}, {'start': 5.069587628865979, 'end': 5.092783505154639}, {'start': 6.020618556701031, 'end': 6.855670103092783}, {'start': 7.365979381443299, 'end': 7.435567010309278}, {'start': 7.505154639175257, 'end': 9.059278350515463}, {'start': 9.175257731958762, 'end': 9.221649484536082}]","[{'start': 3.9793814432989687, 'end': 4.350515463917525}, {'start': 5.02319587628866, 'end': 5.069587628865979}, {'start': 5.092783505154639, 'end': 6.020618556701031}, {'start': 6.855670103092783, 'end': 7.365979381443299}, {'start': 7.435567010309278, 'end': 7.505154639175257}, {'start': 9.059278350515463, 'end': 9.175257731958762}, {'start': 9.221649484536082, 'end': 9.5}]","[{'start': 1.489, 'end': 1.907}, {'start': 8.541, 'end': 8.664}]","[{'start': 0.5, 'end': 1.489}, {'start': 1.907, 'end': 8.541}, {'start': 8.664, 'end': 9.5}]"
caehFH3iXpo,0.5980000000000001,6.713134020618556,1.2808659793814428,0.40800000000000125,"[{'start': 0.5, 'end': 1.7989690721649483}, {'start': 7.319587628865979, 'end': 7.899484536082474}]","[{'start': 1.7989690721649483, 'end': 7.319587628865979}, {'start': 7.899484536082474, 'end': 9.5}]","[{'start': 0.645, 'end': 1.243}, {'start': 8.123, 'end': 8.531}]","[{'start': 0.5, 'end': 0.645}, {'start': 1.243, 'end': 8.123}, {'start': 8.531, 'end': 9.5}]"
6xlV_D4yJDc,2.9329999999999985,2.6211340206185576,3.445865979381444,0.0,"[{'start': 0.5, 'end': 0.5927835051546392}, {'start': 2.054123711340206, 'end': 8.340206185567009}]","[{'start': 0.5927835051546392, 'end': 2.054123711340206}, {'start': 8.340206185567009, 'end': 9.5}]","[{'start': 2.315, 'end': 5.247999999999998}]","[{'start': 0.5, 'end': 2.315}, {'start': 5.247999999999998, 'end': 9.5}]"
llboC9cnHZQ,0.23195876288659778,7.322216494845361,0.09278350515463918,1.3530412371134026,"[{'start': 0.7319587628865979, 'end': 0.7551546391752577}, {'start': 0.8015463917525774, 'end': 0.8711340206185567}, {'start': 1.4974226804123711, 'end': 1.5902061855670102}, {'start': 1.6829896907216495, 'end': 1.8221649484536082}]","[{'start': 0.5, 'end': 0.7319587628865979}, {'start': 0.7551546391752577, 'end': 0.8015463917525774}, {'start': 0.8711340206185567, 'end': 1.4974226804123711}, {'start': 1.5902061855670102, 'end': 1.6829896907216495}, {'start': 1.8221649484536082, 'end': 9.5}]","[{'start': 1.271, 'end': 2.8560000000000003}]","[{'start': 0.5, 'end': 1.271}, {'start': 2.8560000000000003, 'end': 9.5}]"
yvTdjNMksJM,0.3320000000000003,7.260309278350515,1.407690721649484,0.0,"[{'start': 1.9845360824742266, 'end': 3.724226804123711}]","[{'start': 0.5, 'end': 1.9845360824742266}, {'start': 3.724226804123711, 'end': 9.5}]","[{'start': 3.036, 'end': 3.3680000000000003}]","[{'start': 0.5, 'end': 3.036}, {'start': 3.3680000000000003, 'end': 9.5}]"
BwAFO43PC7k,0.021319587628864767,6.146907216494845,2.159092783505156,0.6726804123711343,"[{'start': 1.8221649484536082, 'end': 2.819587628865979}, {'start': 5.626288659793814, 'end': 5.672680412371133}, {'start': 7.365979381443299, 'end': 7.551546391752577}, {'start': 7.829896907216495, 'end': 7.922680412371133}, {'start': 7.969072164948453, 'end': 8.827319587628866}]","[{'start': 0.5, 'end': 1.8221649484536082}, {'start': 2.819587628865979, 'end': 5.626288659793814}, {'start': 5.672680412371133, 'end': 7.365979381443299}, {'start': 7.551546391752577, 'end': 7.829896907216495}, {'start': 7.922680412371133, 'end': 7.969072164948453}, {'start': 8.827319587628866, 'end': 9.5}]","[{'start': 8.806000000000001, 'end': 9.5}]","[{'start': 0.5, 'end': 8.806000000000001}]"
ku79UKCzrpE,3.9896907216494855,3.912237113402062,0.2087628865979383,0.8893092783505141,"[{'start': 4.234536082474227, 'end': 4.396907216494846}, {'start': 4.443298969072165, 'end': 4.489690721649485}, {'start': 4.6520618556701026, 'end': 4.768041237113402}, {'start': 4.814432989690721, 'end': 8.47938144329897}, {'start': 9.268041237113401, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 4.234536082474227}, {'start': 4.396907216494846, 'end': 4.443298969072165}, {'start': 4.489690721649485, 'end': 4.6520618556701026}, {'start': 4.768041237113402, 'end': 4.814432989690721}, {'start': 8.47938144329897, 'end': 9.268041237113401}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 4.621, 'end': 9.5}]","[{'start': 0.5, 'end': 4.621}]"
uueL8JwXf50,1.1216288659793814,4.778350515463917,2.9376494845360823,0.16237113402061853,"[{'start': 0.5, 'end': 0.7087628865979381}, {'start': 0.7551546391752577, 'end': 0.8015463917525774}, {'start': 0.8479381443298969, 'end': 1.1262886597938144}, {'start': 1.1958762886597938, 'end': 3.9097938144329896}, {'start': 3.956185567010309, 'end': 4.188144329896907}, {'start': 4.234536082474227, 'end': 4.304123711340206}, {'start': 6.229381443298968, 'end': 6.739690721649484}]","[{'start': 0.7087628865979381, 'end': 0.7551546391752577}, {'start': 0.8015463917525774, 'end': 0.8479381443298969}, {'start': 1.1262886597938144, 'end': 1.1958762886597938}, {'start': 3.9097938144329896, 'end': 3.956185567010309}, {'start': 4.188144329896907, 'end': 4.234536082474227}, {'start': 4.304123711340206, 'end': 6.229381443298968}, {'start': 6.739690721649484, 'end': 9.5}]","[{'start': 0.5, 'end': 1.527}, {'start': 2.457, 'end': 2.714}]","[{'start': 1.527, 'end': 2.457}, {'start': 2.714, 'end': 9.5}]"
