FileID,tp_time,tn_time,fp_time,fn_time,predicted_laughter,predicted_non_laughter,true_laughter,true_non_laughter
ep1vC7M68Ro,2.530412371134021,3.247422680412371,3.1525773195876288,0.06958762886597913,"[{'start': 0.5, 'end': 5.278350515463917}, {'start': 5.347938144329897, 'end': 5.556701030927835}, {'start': 6.252577319587629, 'end': 6.6701030927835046}, {'start': 6.716494845360824, 'end': 6.786082474226804}, {'start': 6.855670103092783, 'end': 6.948453608247422}, {'start': 7.064432989690721, 'end': 7.110824742268041}, {'start': 9.40721649484536, 'end': 9.47680412371134}]","[{'start': 5.278350515463917, 'end': 5.347938144329897}, {'start': 5.556701030927835, 'end': 6.252577319587629}, {'start': 6.6701030927835046, 'end': 6.716494845360824}, {'start': 6.786082474226804, 'end': 6.855670103092783}, {'start': 6.948453608247422, 'end': 7.064432989690721}, {'start': 7.110824742268041, 'end': 9.40721649484536}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.815, 'end': 5.415}]","[{'start': 0.5, 'end': 2.815}, {'start': 5.415, 'end': 9.5}]"
T4KG_cWNgs8,1.947319587628865,2.3195876288659782,4.060412371134022,0.6726804123711352,"[{'start': 1.0567010309278349, 'end': 1.0798969072164948}, {'start': 1.1494845360824741, 'end': 1.3118556701030926}, {'start': 1.4278350515463916, 'end': 1.4510309278350515}, {'start': 1.6829896907216495, 'end': 4.025773195876289}, {'start': 4.90721649484536, 'end': 5.742268041237113}, {'start': 5.811855670103093, 'end': 5.904639175257731}, {'start': 6.06701030927835, 'end': 6.252577319587629}, {'start': 6.484536082474226, 'end': 7.713917525773195}, {'start': 8.27061855670103, 'end': 8.31701030927835}, {'start': 8.40979381443299, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.0567010309278349}, {'start': 1.0798969072164948, 'end': 1.1494845360824741}, {'start': 1.3118556701030926, 'end': 1.4278350515463916}, {'start': 1.4510309278350515, 'end': 1.6829896907216495}, {'start': 4.025773195876289, 'end': 4.90721649484536}, {'start': 5.742268041237113, 'end': 5.811855670103093}, {'start': 5.904639175257731, 'end': 6.06701030927835}, {'start': 6.252577319587629, 'end': 6.484536082474226}, {'start': 7.713917525773195, 'end': 8.27061855670103}, {'start': 8.31701030927835, 'end': 8.40979381443299}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.085, 'end': 5.396}, {'start': 7.191, 'end': 9.5}]","[{'start': 0.5, 'end': 5.085}, {'start': 5.396, 'end': 7.191}]"
ULlApJooXnU,1.6792783505154638,2.713917525773195,4.166082474226806,0.4407216494845354,"[{'start': 0.5, 'end': 1.1262886597938144}, {'start': 1.1726804123711339, 'end': 1.1958762886597938}, {'start': 1.8685567010309276, 'end': 3.167525773195876}, {'start': 3.2371134020618553, 'end': 3.306701030927835}, {'start': 3.3530927835051543, 'end': 3.5618556701030926}, {'start': 3.6778350515463916, 'end': 3.7938144329896906}, {'start': 4.280927835051546, 'end': 5.742268041237113}, {'start': 6.345360824742268, 'end': 6.391752577319587}, {'start': 6.4381443298969065, 'end': 6.507731958762887}, {'start': 6.832474226804123, 'end': 6.878865979381443}, {'start': 7.15721649484536, 'end': 7.20360824742268}, {'start': 7.505154639175257, 'end': 7.829896907216495}, {'start': 7.969072164948453, 'end': 9.47680412371134}]","[{'start': 1.1262886597938144, 'end': 1.1726804123711339}, {'start': 1.1958762886597938, 'end': 1.8685567010309276}, {'start': 3.167525773195876, 'end': 3.2371134020618553}, {'start': 3.306701030927835, 'end': 3.3530927835051543}, {'start': 3.5618556701030926, 'end': 3.6778350515463916}, {'start': 3.7938144329896906, 'end': 4.280927835051546}, {'start': 5.742268041237113, 'end': 6.345360824742268}, {'start': 6.391752577319587, 'end': 6.4381443298969065}, {'start': 6.507731958762887, 'end': 6.832474226804123}, {'start': 6.878865979381443, 'end': 7.15721649484536}, {'start': 7.20360824742268, 'end': 7.505154639175257}, {'start': 7.829896907216495, 'end': 7.969072164948453}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.162000000000001, 'end': 9.282}]","[{'start': 0.5, 'end': 7.162000000000001}, {'start': 9.282, 'end': 9.5}]"
b3QWaD4Cy8M,4.831309278350515,0.5939587628865972,2.1970412371134027,1.3776907216494854,"[{'start': 1.0567010309278349, 'end': 3.0283505154639174}, {'start': 3.190721649484536, 'end': 3.306701030927835}, {'start': 3.4690721649484533, 'end': 4.141752577319588}, {'start': 4.211340206185566, 'end': 4.257731958762886}, {'start': 4.304123711340206, 'end': 4.327319587628866}, {'start': 4.373711340206185, 'end': 4.698453608247422}, {'start': 4.744845360824742, 'end': 4.768041237113402}, {'start': 4.860824742268041, 'end': 7.064432989690721}, {'start': 7.737113402061855, 'end': 7.7603092783505145}, {'start': 7.806701030927835, 'end': 9.105670103092782}, {'start': 9.152061855670102, 'end': 9.47680412371134}]","[{'start': 0.5, 'end': 1.0567010309278349}, {'start': 3.0283505154639174, 'end': 3.190721649484536}, {'start': 3.306701030927835, 'end': 3.4690721649484533}, {'start': 4.141752577319588, 'end': 4.211340206185566}, {'start': 4.257731958762886, 'end': 4.304123711340206}, {'start': 4.327319587628866, 'end': 4.373711340206185}, {'start': 4.698453608247422, 'end': 4.744845360824742}, {'start': 4.768041237113402, 'end': 4.860824742268041}, {'start': 7.064432989690721, 'end': 7.737113402061855}, {'start': 7.7603092783505145, 'end': 7.806701030927835}, {'start': 9.105670103092782, 'end': 9.152061855670102}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 2.929, 'end': 9.138}]","[{'start': 0.5, 'end': 2.929}, {'start': 9.138, 'end': 9.5}]"
aT3b4INWCAo,1.6421030927835052,5.857515463917525,0.6774845360824746,0.8228969072164951,"[{'start': 0.5, 'end': 1.9845360824742266}, {'start': 2.0309278350515463, 'end': 2.0773195876288657}, {'start': 2.123711340206185, 'end': 2.1469072164948453}, {'start': 2.2628865979381443, 'end': 2.3324742268041234}, {'start': 2.378865979381443, 'end': 2.4252577319587627}, {'start': 4.628865979381443, 'end': 4.768041237113402}, {'start': 6.09020618556701, 'end': 6.2061855670103085}, {'start': 7.110824742268041, 'end': 7.1340206185567006}, {'start': 7.319587628865979, 'end': 7.365979381443299}, {'start': 7.505154639175257, 'end': 7.644329896907216}, {'start': 7.713917525773195, 'end': 7.876288659793814}, {'start': 7.945876288659793, 'end': 7.969072164948453}]","[{'start': 1.9845360824742266, 'end': 2.0309278350515463}, {'start': 2.0773195876288657, 'end': 2.123711340206185}, {'start': 2.1469072164948453, 'end': 2.2628865979381443}, {'start': 2.3324742268041234, 'end': 2.378865979381443}, {'start': 2.4252577319587627, 'end': 4.628865979381443}, {'start': 4.768041237113402, 'end': 6.09020618556701}, {'start': 6.2061855670103085, 'end': 7.110824742268041}, {'start': 7.1340206185567006, 'end': 7.319587628865979}, {'start': 7.365979381443299, 'end': 7.505154639175257}, {'start': 7.644329896907216, 'end': 7.713917525773195}, {'start': 7.876288659793814, 'end': 7.945876288659793}, {'start': 7.969072164948453, 'end': 9.5}]","[{'start': 0.528, 'end': 2.9930000000000003}]","[{'start': 0.5, 'end': 0.528}, {'start': 2.9930000000000003, 'end': 9.5}]"
cFjdY5KkcxU,0.43180412371133947,6.042907216494845,2.398092783505155,0.1271958762886607,"[{'start': 0.5, 'end': 1.4510309278350515}, {'start': 1.5902061855670102, 'end': 1.729381443298969}, {'start': 1.8221649484536082, 'end': 1.8685567010309276}, {'start': 3.654639175257732, 'end': 3.7010309278350513}, {'start': 5.695876288659793, 'end': 6.2061855670103085}, {'start': 6.298969072164948, 'end': 6.322164948453608}, {'start': 6.646907216494845, 'end': 6.832474226804123}, {'start': 7.249999999999999, 'end': 7.319587628865979}, {'start': 7.365979381443299, 'end': 7.389175257731958}, {'start': 7.458762886597937, 'end': 7.481958762886597}, {'start': 7.528350515463917, 'end': 7.597938144329897}, {'start': 7.899484536082474, 'end': 7.922680412371133}, {'start': 8.757731958762886, 'end': 9.47680412371134}]","[{'start': 1.4510309278350515, 'end': 1.5902061855670102}, {'start': 1.729381443298969, 'end': 1.8221649484536082}, {'start': 1.8685567010309276, 'end': 3.654639175257732}, {'start': 3.7010309278350513, 'end': 5.695876288659793}, {'start': 6.2061855670103085, 'end': 6.298969072164948}, {'start': 6.322164948453608, 'end': 6.646907216494845}, {'start': 6.832474226804123, 'end': 7.249999999999999}, {'start': 7.319587628865979, 'end': 7.365979381443299}, {'start': 7.389175257731958, 'end': 7.458762886597937}, {'start': 7.481958762886597, 'end': 7.528350515463917}, {'start': 7.597938144329897, 'end': 7.899484536082474}, {'start': 7.922680412371133, 'end': 8.757731958762886}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.255, 'end': 3.359}, {'start': 9.045, 'end': 9.5}]","[{'start': 0.5, 'end': 3.255}, {'start': 3.359, 'end': 9.045}]"
u9c3J_hRMEY,1.3678350515463915,4.8479381443298974,1.4620618556701022,1.3221649484536089,"[{'start': 0.5, 'end': 0.6391752577319587}, {'start': 0.6855670103092784, 'end': 1.4046391752577319}, {'start': 1.4974226804123711, 'end': 1.5902061855670102}, {'start': 3.2371134020618553, 'end': 4.211340206185566}, {'start': 5.533505154639175, 'end': 6.4381443298969065}]","[{'start': 0.6391752577319587, 'end': 0.6855670103092784}, {'start': 1.4046391752577319, 'end': 1.4974226804123711}, {'start': 1.5902061855670102, 'end': 3.2371134020618553}, {'start': 4.211340206185566, 'end': 5.533505154639175}, {'start': 6.4381443298969065, 'end': 9.5}]","[{'start': 3.391, 'end': 6.081}]","[{'start': 0.5, 'end': 3.391}, {'start': 6.081, 'end': 9.5}]"
XKla1jr5K0U,1.827,5.868556701030927,1.304443298969072,0.0,"[{'start': 1.6597938144329896, 'end': 1.9381443298969072}, {'start': 6.020618556701031, 'end': 8.873711340206185}]","[{'start': 0.5, 'end': 1.6597938144329896}, {'start': 1.9381443298969072, 'end': 6.020618556701031}, {'start': 8.873711340206185, 'end': 9.5}]","[{'start': 6.504, 'end': 8.331}]","[{'start': 0.5, 'end': 6.504}, {'start': 8.331, 'end': 9.5}]"
_V8Z79_n9qE,2.319587628865979,2.306,0.0,4.374412371134021,"[{'start': 0.7551546391752577, 'end': 1.0798969072164948}, {'start': 1.1494845360824741, 'end': 1.3814432989690721}, {'start': 2.4716494845360826, 'end': 4.188144329896907}, {'start': 4.234536082474227, 'end': 4.280927835051546}]","[{'start': 0.5, 'end': 0.7551546391752577}, {'start': 1.0798969072164948, 'end': 1.1494845360824741}, {'start': 1.3814432989690721, 'end': 2.4716494845360826}, {'start': 4.188144329896907, 'end': 4.234536082474227}, {'start': 4.280927835051546, 'end': 9.5}]","[{'start': 0.5, 'end': 7.194}]","[{'start': 7.194, 'end': 9.5}]"
EhCilHVTXY8,0.126,1.7396907216494855,7.134309278350514,0.0,"[{'start': 0.5463917525773195, 'end': 5.463917525773195}, {'start': 6.275773195876289, 'end': 8.24742268041237}, {'start': 8.47938144329897, 'end': 8.734536082474227}, {'start': 9.221649484536082, 'end': 9.31443298969072}, {'start': 9.40721649484536, 'end': 9.43041237113402}]","[{'start': 0.5, 'end': 0.5463917525773195}, {'start': 5.463917525773195, 'end': 6.275773195876289}, {'start': 8.24742268041237, 'end': 8.47938144329897}, {'start': 8.734536082474227, 'end': 9.221649484536082}, {'start': 9.31443298969072, 'end': 9.40721649484536}, {'start': 9.43041237113402, 'end': 9.5}]","[{'start': 0.741, 'end': 0.867}]","[{'start': 0.5, 'end': 0.741}, {'start': 0.867, 'end': 9.5}]"
JxuBS3wDuTE,0.02319587628865971,5.80498969072165,1.0670103092783503,2.1048041237113404,"[{'start': 2.4716494845360826, 'end': 2.4948453608247423}, {'start': 8.038659793814432, 'end': 8.36340206185567}, {'start': 8.40979381443299, 'end': 9.152061855670102}]","[{'start': 0.5, 'end': 2.4716494845360826}, {'start': 2.4948453608247423, 'end': 8.038659793814432}, {'start': 8.36340206185567, 'end': 8.40979381443299}, {'start': 9.152061855670102, 'end': 9.5}]","[{'start': 1.867, 'end': 3.995}]","[{'start': 0.5, 'end': 1.867}, {'start': 3.995, 'end': 9.5}]"
b3Ucx5JmMlw,0.0,5.55558762886598,2.18041237113402,1.2640000000000002,"[{'start': 0.8943298969072164, 'end': 2.958762886597938}, {'start': 4.072164948453608, 'end': 4.118556701030927}, {'start': 4.350515463917525, 'end': 4.4201030927835046}]","[{'start': 0.5, 'end': 0.8943298969072164}, {'start': 2.958762886597938, 'end': 4.072164948453608}, {'start': 4.118556701030927, 'end': 4.350515463917525}, {'start': 4.4201030927835046, 'end': 9.5}]","[{'start': 4.507, 'end': 5.771}]","[{'start': 0.5, 'end': 4.507}, {'start': 5.771, 'end': 9.5}]"
hu8EaXuYXus,6.4129999999999985,0.0231958762886606,2.5638041237113405,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.278, 'end': 5.689}, {'start': 7.401, 'end': 9.402999999999999}]","[{'start': 0.5, 'end': 1.278}, {'start': 5.689, 'end': 7.401}, {'start': 9.402999999999999, 'end': 9.5}]"
yomSc8gxbSc,1.621,2.6907216494845363,4.688278350515464,0.0,"[{'start': 0.5, 'end': 0.8479381443298969}, {'start': 2.170103092783505, 'end': 2.2396907216494846}, {'start': 2.448453608247423, 'end': 5.927835051546391}, {'start': 5.997422680412371, 'end': 6.09020618556701}, {'start': 6.182989690721649, 'end': 6.391752577319587}, {'start': 6.809278350515464, 'end': 6.971649484536082}, {'start': 7.412371134020618, 'end': 8.873711340206185}, {'start': 8.920103092783505, 'end': 9.198453608247423}, {'start': 9.268041237113401, 'end': 9.47680412371134}]","[{'start': 0.8479381443298969, 'end': 2.170103092783505}, {'start': 2.2396907216494846, 'end': 2.448453608247423}, {'start': 5.927835051546391, 'end': 5.997422680412371}, {'start': 6.09020618556701, 'end': 6.182989690721649}, {'start': 6.391752577319587, 'end': 6.809278350515464}, {'start': 6.971649484536082, 'end': 7.412371134020618}, {'start': 8.873711340206185, 'end': 8.920103092783505}, {'start': 9.198453608247423, 'end': 9.268041237113401}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 3.554, 'end': 5.175}]","[{'start': 0.5, 'end': 3.554}, {'start': 5.175, 'end': 9.5}]"
eBoYyxGxu9c,0.7910000000000004,0.0231958762886606,8.185804123711339,0.0,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.7379999999999995, 'end': 8.529}]","[{'start': 0.5, 'end': 7.7379999999999995}, {'start': 8.529, 'end': 9.5}]"
FJYtfDaul-Q,3.5628041237113397,0.7654639175257727,4.648536082474227,0.0231958762886606,"[{'start': 0.5, 'end': 3.8170103092783503}, {'start': 3.9793814432989687, 'end': 4.095360824742268}, {'start': 4.698453608247422, 'end': 9.47680412371134}]","[{'start': 3.8170103092783503, 'end': 3.9793814432989687}, {'start': 4.095360824742268, 'end': 4.698453608247422}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 5.914, 'end': 9.5}]","[{'start': 0.5, 'end': 5.914}]"
CNZ1QCOg58s,5.860628865979381,0.4871134020618548,2.489886597938145,0.1623711340206193,"[{'start': 0.5, 'end': 3.283505154639175}, {'start': 3.422680412371134, 'end': 7.945876288659793}, {'start': 8.061855670103093, 'end': 8.177835051546392}, {'start': 8.31701030927835, 'end': 8.40979381443299}, {'start': 8.641752577319586, 'end': 9.47680412371134}]","[{'start': 3.283505154639175, 'end': 3.422680412371134}, {'start': 7.945876288659793, 'end': 8.061855670103093}, {'start': 8.177835051546392, 'end': 8.31701030927835}, {'start': 8.40979381443299, 'end': 8.641752577319586}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 1.693, 'end': 7.331}, {'start': 9.115, 'end': 9.5}]","[{'start': 0.5, 'end': 1.693}, {'start': 7.331, 'end': 9.115}]"
4AqmCOZP1zg,8.97680412371134,0.0,0.0,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
9rYMJr--heQ,6.425257731958763,0.0,0.0,2.574742268041237,"[{'start': 1.845360824742268, 'end': 1.8917525773195876}, {'start': 2.216494845360825, 'end': 3.608247422680412}, {'start': 4.048969072164948, 'end': 5.02319587628866}, {'start': 5.139175257731958, 'end': 6.577319587628866}, {'start': 6.623711340206185, 'end': 9.198453608247423}]","[{'start': 0.5, 'end': 1.845360824742268}, {'start': 1.8917525773195876, 'end': 2.216494845360825}, {'start': 3.608247422680412, 'end': 4.048969072164948}, {'start': 5.02319587628866, 'end': 5.139175257731958}, {'start': 6.577319587628866, 'end': 6.623711340206185}, {'start': 9.198453608247423, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
Qz0EG07EU_0,0.0,5.530577319587629,0.9974226804123703,2.4720000000000004,"[{'start': 5.510309278350515, 'end': 6.4381443298969065}, {'start': 6.507731958762887, 'end': 6.577319587628866}]","[{'start': 0.5, 'end': 5.510309278350515}, {'start': 6.4381443298969065, 'end': 6.507731958762887}, {'start': 6.577319587628866, 'end': 9.5}]","[{'start': 2.883, 'end': 5.355}]","[{'start': 0.5, 'end': 2.883}, {'start': 5.355, 'end': 9.5}]"
ccn1AvP_UnM,3.751453608247423,1.7459278350515466,3.4160721649484533,0.08654639175257728,"[{'start': 0.5, 'end': 3.88659793814433}, {'start': 4.048969072164948, 'end': 4.095360824742268}, {'start': 4.744845360824742, 'end': 4.768041237113402}, {'start': 4.814432989690721, 'end': 4.860824742268041}, {'start': 5.301546391752577, 'end': 7.319587628865979}, {'start': 7.7603092783505145, 'end': 7.829896907216495}, {'start': 7.899484536082474, 'end': 9.47680412371134}]","[{'start': 3.88659793814433, 'end': 4.048969072164948}, {'start': 4.095360824742268, 'end': 4.744845360824742}, {'start': 4.768041237113402, 'end': 4.814432989690721}, {'start': 4.860824742268041, 'end': 5.301546391752577}, {'start': 7.319587628865979, 'end': 7.7603092783505145}, {'start': 7.829896907216495, 'end': 7.899484536082474}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 3.218}, {'start': 5.215, 'end': 6.335}]","[{'start': 3.218, 'end': 5.215}, {'start': 6.335, 'end': 9.5}]"
qyzt7i-faAM,8.97680412371134,0.0,0.0,0.0231958762886606,"[{'start': 0.5, 'end': 9.47680412371134}]","[{'start': 9.47680412371134, 'end': 9.5}]","[{'start': 0.5, 'end': 9.5}]",[]
ObLRKSNVrh4,0.4175257731958766,4.199185567010309,3.293814432989691,1.089474226804124,"[{'start': 0.5, 'end': 1.6365979381443299}, {'start': 1.7061855670103092, 'end': 1.729381443298969}, {'start': 2.518041237113402, 'end': 3.190721649484536}, {'start': 3.283505154639175, 'end': 3.4458762886597936}, {'start': 3.492268041237113, 'end': 3.538659793814433}, {'start': 3.5850515463917523, 'end': 3.88659793814433}, {'start': 4.002577319587628, 'end': 4.605670103092783}, {'start': 4.791237113402062, 'end': 5.0}, {'start': 5.556701030927835, 'end': 5.579896907216495}, {'start': 5.858247422680412, 'end': 5.951030927835051}, {'start': 6.322164948453608, 'end': 6.345360824742268}, {'start': 8.943298969072165, 'end': 9.036082474226804}, {'start': 9.152061855670102, 'end': 9.47680412371134}]","[{'start': 1.6365979381443299, 'end': 1.7061855670103092}, {'start': 1.729381443298969, 'end': 2.518041237113402}, {'start': 3.190721649484536, 'end': 3.283505154639175}, {'start': 3.4458762886597936, 'end': 3.492268041237113}, {'start': 3.538659793814433, 'end': 3.5850515463917523}, {'start': 3.88659793814433, 'end': 4.002577319587628}, {'start': 4.605670103092783, 'end': 4.791237113402062}, {'start': 5.0, 'end': 5.556701030927835}, {'start': 5.579896907216495, 'end': 5.858247422680412}, {'start': 5.951030927835051, 'end': 6.322164948453608}, {'start': 6.345360824742268, 'end': 8.943298969072165}, {'start': 9.036082474226804, 'end': 9.152061855670102}, {'start': 9.47680412371134, 'end': 9.5}]","[{'start': 7.992999999999999, 'end': 9.5}]","[{'start': 0.5, 'end': 7.992999999999999}]"
